25	4.0	tRNA repeat	368
26	6.7	tRNA repeat	368
27	3.9	tRNA repeat	368
28	1.4	tRNA repeat	368
18	3.9	tRNA repeat	369
19	5.5	tRNA repeat	369
20	4.6	tRNA repeat	369
21	2.8	tRNA repeat	369
22	14.3	tRNA repeat	369
23	8.8	tRNA repeat	369
24	9.5	tRNA repeat	369
25	36.4	tRNA repeat	369
26	55.9	tRNA repeat	369
27	45.9	tRNA repeat	369
28	17.4	tRNA repeat	369
18	15.7	ncrna gene	370
19	10.1	ncrna gene	370
20	1.5	ncrna gene	370
21	1.7	ncrna gene	370
23	0.6	ncrna gene	370
24	1.5	ncrna gene	370
25	5.3	ncrna gene	370
26	1.9	ncrna gene	370
27	7.7	ncrna gene	370
28	16.5	ncrna gene	370
22	0.3	ncrna gene	371
23	0.3	ncrna gene	371
24	3.9	ncrna gene	371
25	3.3	ncrna gene	371
26	2.9	ncrna gene	371
27	11.1	ncrna gene	371
28	19.2	ncrna gene	371
18	0.9	ncrna gene	372
19	3.1	ncrna gene	372
20	5.5	ncrna gene	372
21	2.9	ncrna gene	372
22	1.1	ncrna gene	372
24	0.3	ncrna gene	372
25	2.0	ncrna gene	372
26	2.1	ncrna gene	372
27	4.5	ncrna gene	372
28	9.5	ncrna gene	372
21	0.3	gene	373
22	0.3	gene	373
23	6.4	gene	373
24	5.8	gene	373
25	23.7	gene	373
26	284.6	gene	373
27	69.2	gene	373
18	14.1	ncrna gene	374
19	27.3	ncrna gene	374
20	18.1	ncrna gene	374
21	36.9	ncrna gene	374
22	25.7	ncrna gene	374
23	17.2	ncrna gene	374
24	22.2	ncrna gene	374
25	19.8	ncrna gene	374
26	13.9	ncrna gene	374
27	50.6	ncrna gene	374
28	24.5	ncrna gene	374
18	2.5	ncrna gene	375
19	8.5	ncrna gene	375
20	16.7	ncrna gene	375
21	17.4	ncrna gene	375
22	26.8	ncrna gene	375
23	63.2	ncrna gene	375
24	93.8	ncrna gene	375
25	97.6	ncrna gene	375
26	114.2	ncrna gene	375
27	109.6	ncrna gene	375
28	1477.9	ncrna gene	375
18	0.9	gene	376
19	4.2	gene	376
20	4.9	gene	376
21	2.3	gene	376
22	3.6	gene	376
23	2.7	gene	376
24	3.0	gene	376
25	8.0	gene	376
26	8.5	gene	376
27	10.3	gene	376
28	5.4	gene	376
18	1.6	ncrna gene	377
19	0.3	ncrna gene	377
21	0.6	ncrna gene	377
22	0.7	ncrna gene	377
23	1.0	ncrna gene	377
24	3.3	ncrna gene	377
27	2.3	ncrna gene	377
28	6.7	ncrna gene	377
18	16.6	gene miRNA	378
19	45.0	gene miRNA	378
20	53.9	gene miRNA	378
21	181.8	gene miRNA	378
22	1657.5	gene miRNA	378
23	34.9	gene miRNA	378
24	1.0	gene miRNA	378
25	0.3	ncrna gene	379
26	2.0	ncrna gene	379
27	2.2	ncrna gene	379
28	14.8	ncrna gene	379
18	11.8	ncrna gene	380
19	28.6	ncrna gene	380
20	8.4	ncrna gene	380
21	9.5	ncrna gene	380
22	22.1	ncrna gene	380
23	10.1	ncrna gene	380
24	27.2	ncrna gene	380
25	52.9	ncrna gene	380
26	63.2	ncrna gene	380
27	113.1	ncrna gene	380
28	114.8	ncrna gene	380
18	219.9	ncrna gene	381
19	105.1	ncrna gene	381
20	148.5	ncrna gene	381
21	91.5	ncrna gene	381
22	199.9	ncrna gene	381
23	92.3	ncrna gene	381
24	86.4	ncrna gene	381
25	108.1	ncrna gene	381
26	313.8	ncrna gene	381
27	2021.4	ncrna gene	381
28	1173.7	ncrna gene	381
19	0.3	gene miRNA	382
21	5.0	gene miRNA	382
22	4.9	gene miRNA	382
23	9.3	gene miRNA	382
24	2.1	gene miRNA	382
18	0.4	gene miRNA	383
19	1.9	gene miRNA	383
20	200.9	gene miRNA	383
21	175.8	gene miRNA	383
22	32.5	gene miRNA	383
23	43.2	gene miRNA	383
18	0.3	gene	384
19	1.5	gene	384
20	2.0	gene	384
21	0.3	gene	384
22	0.3	gene	384
23	1.9	gene	384
24	2.5	gene	384
25	1.8	gene	384
26	1.8	gene	384
27	0.8	gene	384
28	1.3	gene	384
18	5.6	gene miRNA	385
19	19.2	gene miRNA	385
20	30.3	gene miRNA	385
21	204.3	gene miRNA	385
22	441.7	gene miRNA	385
23	722.5	gene miRNA	385
24	779.4	gene miRNA	385
25	22.7	gene miRNA	385
20	1.4	gene	386
21	7.6	gene	386
22	6.4	gene	386
23	0.3	gene	386
18	18.0	ncrna gene	387
19	66.5	ncrna gene	387
20	23.0	ncrna gene	387
21	16.2	ncrna gene	387
22	18.1	ncrna gene	387
23	46.8	ncrna gene	387
24	48.4	ncrna gene	387
25	47.6	ncrna gene	387
26	102.2	ncrna gene	387
27	27.0	ncrna gene	387
28	29.0	ncrna gene	387
18	2.0	repeat	388
19	5.3	repeat	388
20	17.9	repeat	388
21	0.7	repeat	388
22	0.4	repeat	388
20	6.5	repeat gene	389
21	95.7	repeat gene	389
23	74.5	repeat gene	389
24	9.8	repeat gene	389
25	1.2	repeat gene	389
18	1.3	tRNA repeat	390
19	3.8	tRNA repeat	390
20	0.9	tRNA repeat	390
21	1.2	tRNA repeat	390
22	0.3	tRNA repeat	390
23	0.5	tRNA repeat	390
25	0.7	tRNA repeat	390
26	1.0	tRNA repeat	390
27	1.2	tRNA repeat	390
18	0.4	repeat	391
19	6.9	repeat	391
20	8.4	repeat	391
21	27.4	repeat	391
22	12.0	repeat	391
23	2.9	repeat	391
24	1.0	repeat	391
25	0.8	repeat	391
26	1.7	repeat	391
27	0.6	repeat	391
28	0.3	repeat	391
18	2.6	gene	392
19	4.6	gene	392
20	6.1	gene	392
21	3.8	gene	392
22	0.3	gene	392
23	0.6	gene	392
24	2.4	gene	392
25	0.3	gene	392
27	0.5	gene	392
28	0.5	gene	392
20	2.5	gene	393
21	3.7	gene	393
22	8.9	gene	393
23	3.8	gene	393
24	6.2	gene	393
25	5.8	gene	393
26	0.9	gene	393
18	20.9	tRNA repeat	394
19	6.1	tRNA repeat	394
20	1.2	tRNA repeat	394
21	15.2	tRNA repeat	394
22	8.3	tRNA repeat	394
23	8.8	tRNA repeat	394
24	10.3	tRNA repeat	394
25	9.0	tRNA repeat	394
26	36.6	tRNA repeat	394
27	21.3	tRNA repeat	394
28	62.1	tRNA repeat	394
18	0.9	tRNA repeat	395
19	0.3	tRNA repeat	395
21	0.5	tRNA repeat	395
22	0.7	tRNA repeat	395
25	0.3	tRNA repeat	395
26	6.5	tRNA repeat	395
27	2.0	tRNA repeat	395
28	27.4	tRNA repeat	395
22	0.3		396
23	2.4		396
24	2.8		396
25	2.4		396
26	3.2		396
27	0.8		396
28	0.6		396
18	0.7	ncrna gene	397
19	1.1	ncrna gene	397
20	8.3	ncrna gene	397
21	12.2	ncrna gene	397
22	0.5	ncrna gene	397
23	0.3	ncrna gene	397
24	0.9	ncrna gene	397
25	3.3	ncrna gene	397
26	3.3	ncrna gene	397
27	5.5	ncrna gene	397
28	15.6	ncrna gene	397
18	1.0	ncrna gene	398
19	1.3	ncrna gene	398
20	4.8	ncrna gene	398
21	17.3	ncrna gene	398
22	1.9	ncrna gene	398
23	3.2	ncrna gene	398
24	4.3	ncrna gene	398
25	6.9	ncrna gene	398
26	7.7	ncrna gene	398
27	9.0	ncrna gene	398
28	19.4	ncrna gene	398
18	16.0	ncrna gene	399
19	4.1	ncrna gene	399
20	5.9	ncrna gene	399
21	7.6	ncrna gene	399
22	12.3	ncrna gene	399
23	53.4	ncrna gene	399
24	123.7	ncrna gene	399
25	99.6	ncrna gene	399
26	14.0	ncrna gene	399
27	35.9	ncrna gene	399
28	751.4	ncrna gene	399
18	55.3	ncrna repeat	400
19	50.2	ncrna repeat	400
20	17.0	ncrna repeat	400
21	7.1	ncrna repeat	400
22	66.7	ncrna repeat	400
23	125.4	ncrna repeat	400
24	51.5	ncrna repeat	400
25	29.3	ncrna repeat	400
26	4.6	ncrna repeat	400
27	6.9	ncrna repeat	400
28	74.4	ncrna repeat	400
18	0.7	repeat gene	401
19	0.3	repeat gene	401
20	0.6	repeat gene	401
21	1.7	repeat gene	401
22	1.0	repeat gene	401
23	0.5	repeat gene	401
24	1.0	repeat gene	401
18	6.8	gene	402
19	5.6	gene	402
20	1.8	gene	402
21	2.3	gene	402
22	3.4	gene	402
23	0.6	gene	402
25	0.9	gene	402
26	0.3	gene	402
27	0.6	gene	402
28	0.3	gene	402
18	0.9	ncrna gene	403
19	0.9	ncrna gene	403
20	2.5	ncrna gene	403
21	4.7	ncrna gene	403
22	4.6	ncrna gene	403
23	5.3	ncrna gene	403
24	9.4	ncrna gene	403
25	3.9	ncrna gene	403
26	7.5	ncrna gene	403
27	2.0	ncrna gene	403
28	1.6	ncrna gene	403
18	0.6		404
19	1.8		404
20	1.6		404
21	1.7		404
22	1.0		404
23	0.6		404
24	2.0		404
25	2.3		404
26	0.6		404
27	0.9		404
28	1.0		404
18	11.1	gene miRNA	405
19	2.9	gene miRNA	405
20	51.7	gene miRNA	405
21	40.8	gene miRNA	405
22	58.4	gene miRNA	405
23	737.3	gene miRNA	405
24	142.0	gene miRNA	405
25	4.8	gene miRNA	405
26	0.8	gene miRNA	405
21	0.3	gene	406
22	0.3	gene	406
23	1.6	gene	406
24	1.7	gene	406
27	0.7	gene	406
28	0.6	gene	406
19	0.4		407
23	1.3		407
24	2.1		407
25	0.3		407
26	0.6		407
27	0.6		407
28	0.3		407
18	0.9	repeat	408
19	1.7	repeat	408
20	3.1	repeat	408
21	8.6	repeat	408
22	2.2	repeat	408
23	1.1	repeat	408
26	2.4	repeat	408
27	0.3	repeat	408
28	0.3	repeat	408
18	7.6	tRNA repeat	409
19	17.7	tRNA repeat	409
20	9.0	tRNA repeat	409
21	14.8	tRNA repeat	409
22	9.9	tRNA repeat	409
23	7.6	tRNA repeat	409
24	8.1	tRNA repeat	409
25	1.5	tRNA repeat	409
26	20.8	tRNA repeat	409
27	4.1	tRNA repeat	409
28	64.6	tRNA repeat	409
18	0.3	tRNA repeat	410
19	7.2	tRNA repeat	410
20	20.3	tRNA repeat	410
21	13.5	tRNA repeat	410
22	17.1	tRNA repeat	410
23	5.2	tRNA repeat	410
24	1.6	tRNA repeat	410
27	0.7	tRNA repeat	410
18	5.3	repeat	411
19	1.6	repeat	411
20	4.2	repeat	411
21	1.8	repeat	411
22	1.3	repeat	411
23	0.6	repeat	411
24	1.5	repeat	411
25	0.9	repeat	411
26	1.7	repeat	411
27	1.0	repeat	411
28	1.0	repeat	411
18	87.0	tRNA repeat	412
19	7.7	tRNA repeat	412
20	19.3	tRNA repeat	412
21	143.0	tRNA repeat	412
22	317.2	tRNA repeat	412
23	9.8	tRNA repeat	412
24	23.8	tRNA repeat	412
25	49.4	tRNA repeat	412
26	268.1	tRNA repeat	412
27	2.0	tRNA repeat	412
28	12.0	tRNA repeat	412
18	46.0	tRNA repeat	413
19	69.4	tRNA repeat	413
20	211.8	tRNA repeat	413
21	226.6	tRNA repeat	413
22	60.2	tRNA repeat	413
23	1.2	tRNA repeat	413
25	0.6	tRNA repeat	413
26	0.7	tRNA repeat	413
27	0.3	tRNA repeat	413
28	0.3	tRNA repeat	413
18	14.1	tRNA repeat	414
19	1.9	tRNA repeat	414
20	12.0	tRNA repeat	414
21	129.1	tRNA repeat	414
22	3.2	tRNA repeat	414
23	1.1	tRNA repeat	414
24	0.7	tRNA repeat	414
25	1.6	tRNA repeat	414
26	6.4	tRNA repeat	414
27	0.3	tRNA repeat	414
18	1.6	tRNA repeat	415
20	3.0	tRNA repeat	415
21	7.4	tRNA repeat	415
22	6.4	tRNA repeat	415
25	0.7	tRNA repeat	415
26	0.9	tRNA repeat	415
27	0.6	tRNA repeat	415
18	4.8	tRNA repeat	416
19	5.0	tRNA repeat	416
20	8.6	tRNA repeat	416
21	123.9	tRNA repeat	416
22	523.6	tRNA repeat	416
23	9.5	tRNA repeat	416
24	22.2	tRNA repeat	416
25	17.1	tRNA repeat	416
26	31.4	tRNA repeat	416
27	1.9	tRNA repeat	416
28	4.4	tRNA repeat	416
18	1672.5		417
19	14.1		417
20	2.0		417
21	1.8		417
22	14.5		417
23	0.3		417
20	0.5	gene miRNA	418
21	3.2	gene miRNA	418
22	31.2	gene miRNA	418
23	6.1	gene miRNA	418
18	0.3	gene miRNA	419
19	0.3	gene miRNA	419
20	7.6	gene miRNA	419
21	37.1	gene miRNA	419
22	81.4	gene miRNA	419
23	77.7	gene miRNA	419
24	24.3	gene miRNA	419
25	1.2	gene miRNA	419
18	9.6	ncrna gene	420
19	1.5	ncrna gene	420
20	0.8	ncrna gene	420
21	1.8	ncrna gene	420
22	2.6	ncrna gene	420
23	2.7	ncrna gene	420
24	6.8	ncrna gene	420
25	8.6	ncrna gene	420
26	14.2	ncrna gene	420
27	12.9	ncrna gene	420
28	36.8	ncrna gene	420
18	1.6	ncrna gene	421
19	2.8	ncrna gene	421
20	5.1	ncrna gene	421
21	29.9	ncrna gene	421
22	28.6	ncrna gene	421
23	8.4	ncrna gene	421
24	21.8	ncrna gene	421
25	47.8	ncrna gene	421
26	76.9	ncrna gene	421
27	379.0	ncrna gene	421
28	157.2	ncrna gene	421
18	1.0		422
19	5.4		422
20	15.7		422
21	40.4		422
23	10.2		422
24	0.8		422
25	0.6		422
26	1.2		422
27	0.3		422
28	0.3		422
18	25.0	tRNA repeat	423
19	2.1	tRNA repeat	423
20	14.6	tRNA repeat	423
21	8.3	tRNA repeat	423
22	8.9	tRNA repeat	423
23	5.2	tRNA repeat	423
24	1.0	tRNA repeat	423
25	3.8	tRNA repeat	423
26	4.9	tRNA repeat	423
27	0.4	tRNA repeat	423
18	50.8	repeat gene	424
19	17.2	repeat gene	424
20	3.2	repeat gene	424
21	5.8	repeat gene	424
22	44.8	repeat gene	424
18	0.7	gene	425
19	2.2	gene	425
20	2.7	gene	425
21	3.0	gene	425
22	4.2	gene	425
23	4.7	gene	425
24	3.8	gene	425
25	4.2	gene	425
26	3.1	gene	425
27	1.9	gene	425
28	1.6	gene	425
18	0.4	ncrna gene	426
19	3.3	ncrna gene	426
20	0.4	ncrna gene	426
21	0.4	ncrna gene	426
22	0.7	ncrna gene	426
23	3.0	ncrna gene	426
24	0.4	ncrna gene	426
25	1.1	ncrna gene	426
26	1.3	ncrna gene	426
27	15.4	ncrna gene	426
28	0.3	ncrna gene	426
18	7.5	gene	427
19	6.1	gene	427
20	1.9	gene	427
21	1.3	gene	427
22	0.7	gene	427
23	0.3	gene	427
21	0.4		428
22	0.7		428
23	9.2		428
24	35.6		428
25	8.1		428
26	7.6		428
27	5.4		428
28	6.8		428
18	0.4	gene	429
19	0.3	gene	429
20	0.8	gene	429
22	0.3	gene	429
23	0.6	gene	429
24	1.7	gene	429
25	0.5	gene	429
26	0.3	gene	429
27	1.4	gene	429
28	0.4	gene	429
18	33.3	gene miRNA	430
19	442.1	gene miRNA	430
20	946.4	gene miRNA	430
21	746.3	gene miRNA	430
22	6931.6	gene miRNA	430
23	621.0	gene miRNA	430
24	128.4	gene miRNA	430
25	2.0	gene miRNA	430
19	0.9	gene	431
20	1.2	gene	431
21	0.9	gene	431
22	0.4	gene	431
23	1.3	gene	431
24	1.8	gene	431
25	3.4	gene	431
26	1.0	gene	431
27	1.3	gene	431
28	1.1	gene	431
18	106.0	ncrna gene	432
19	167.1	ncrna gene	432
20	129.7	ncrna gene	432
21	91.2	ncrna gene	432
22	69.0	ncrna gene	432
23	47.8	ncrna gene	432
24	32.2	ncrna gene	432
25	36.6	ncrna gene	432
26	19.4	ncrna gene	432
27	19.4	ncrna gene	432
28	10.8	ncrna gene	432
21	0.3	ncrna gene	433
24	0.6	ncrna gene	433
25	5.6	ncrna gene	433
26	2.8	ncrna gene	433
27	1.1	ncrna gene	433
28	10.4	ncrna gene	433
18	6.8	ncrna gene	434
19	46.9	ncrna gene	434
20	21.7	ncrna gene	434
21	4.9	ncrna gene	434
22	2.1	ncrna gene	434
23	3.9	ncrna gene	434
24	2.8	ncrna gene	434
25	1.8	ncrna gene	434
26	11.9	ncrna gene	434
27	2.8	ncrna gene	434
28	2.5	ncrna gene	434
18	12.3	ncrna gene	435
19	3.0	ncrna gene	435
20	8.0	ncrna gene	435
21	13.6	ncrna gene	435
22	18.2	ncrna gene	435
23	53.2	ncrna gene	435
24	19.6	ncrna gene	435
25	34.5	ncrna gene	435
26	44.2	ncrna gene	435
27	23.4	ncrna gene	435
28	25.3	ncrna gene	435
18	0.9	gene miRNA	436
19	1.4	gene miRNA	436
20	10.7	gene miRNA	436
21	1.2	gene miRNA	436
22	5.0	gene miRNA	436
23	8.8	gene miRNA	436
24	83.7	gene miRNA	436
25	0.4	gene miRNA	436
18	106.8	gene miRNA	437
19	161.9	gene miRNA	437
20	90.3	gene miRNA	437
21	89.4	gene miRNA	437
22	905.2	gene miRNA	437
23	915.7	gene miRNA	437
24	6370.3	gene miRNA	437
25	180.7	gene miRNA	437
26	6.5	gene miRNA	437
27	1.1	gene miRNA	437
18	4.2	repeat gene	438
19	4.0	repeat gene	438
20	29.2	repeat gene	438
21	3.9	repeat gene	438
22	2.4	repeat gene	438
23	16.8	repeat gene	438
24	9.5	repeat gene	438
25	2.5	repeat gene	438
26	6.8	repeat gene	438
27	2.8	repeat gene	438
28	1.4	repeat gene	438
20	0.3	repeat miRNA gene	439
21	11.7	repeat miRNA gene	439
22	76.3	repeat miRNA gene	439
23	15.9	repeat miRNA gene	439
19	0.3	gene miRNA	440
20	6.8	gene miRNA	440
21	27.7	gene miRNA	440
22	28.9	gene miRNA	440
23	289.1	gene miRNA	440
24	69.0	gene miRNA	440
25	14.3	gene miRNA	440
26	0.5	gene miRNA	440
27	0.4	gene miRNA	440
18	0.3	gene miRNA	441
19	3.4	gene miRNA	441
20	19.1	gene miRNA	441
21	25.7	gene miRNA	441
22	50.1	gene miRNA	441
23	12.5	gene miRNA	441
24	4.7	gene miRNA	441
25	0.5	gene miRNA	441
18	0.3	ncrna gene	442
20	0.4	ncrna gene	442
21	2.6	ncrna gene	442
23	0.5	ncrna gene	442
25	3.3	ncrna gene	442
26	33.5	ncrna gene	442
27	2.2	ncrna gene	442
28	2.2	ncrna gene	442
18	0.6	gene miRNA	443
19	0.9	gene miRNA	443
20	0.8	gene miRNA	443
21	14.2	gene miRNA	443
22	84.9	gene miRNA	443
23	56.2	gene miRNA	443
24	5.2	gene miRNA	443
18	5.9	gene miRNA	444
19	10.8	gene miRNA	444
20	126.3	gene miRNA	444
21	404.7	gene miRNA	444
22	820.9	gene miRNA	444
23	208.7	gene miRNA	444
24	38.1	gene miRNA	444
25	19.3	gene miRNA	444
26	70.3	gene miRNA	444
27	5.8	gene miRNA	444
28	1.5	gene miRNA	444
18	31.0	gene miRNA	445
19	44.4	gene miRNA	445
20	623.6	gene miRNA	445
21	917.2	gene miRNA	445
22	4447.3	gene miRNA	445
23	90104.7	gene miRNA	445
24	9090.9	gene miRNA	445
25	468.5	gene miRNA	445
26	171.9	gene miRNA	445
27	15.8	gene miRNA	445
28	2.5	gene miRNA	445
18	0.3	ncrna gene	446
19	1.0	ncrna gene	446
20	1.8	ncrna gene	446
21	0.5	ncrna gene	446
22	0.3	ncrna gene	446
23	0.3	ncrna gene	446
25	1.7	ncrna gene	446
27	1.0	ncrna gene	446
18	6.4	gene miRNA	447
19	11.2	gene miRNA	447
20	5.3	gene miRNA	447
21	9.8	gene miRNA	447
22	33.1	gene miRNA	447
23	25.9	gene miRNA	447
24	3.2	gene miRNA	447
25	3.9	gene miRNA	447
26	2.3	gene miRNA	447
27	24.9	gene miRNA	447
28	11.8	gene miRNA	447
18	18.1	ncrna gene	448
19	7.1	ncrna gene	448
20	11.5	ncrna gene	448
21	15.7	ncrna gene	448
22	28.5	ncrna gene	448
23	44.9	ncrna gene	448
24	53.4	ncrna gene	448
25	108.2	ncrna gene	448
26	39.3	ncrna gene	448
27	212.4	ncrna gene	448
28	369.9	ncrna gene	448
18	9.3	ncrna gene	449
19	14.5	ncrna gene	449
20	17.2	ncrna gene	449
21	18.2	ncrna gene	449
22	17.0	ncrna gene	449
23	21.8	ncrna gene	449
24	48.6	ncrna gene	449
25	70.6	ncrna gene	449
26	154.0	ncrna gene	449
27	36.6	ncrna gene	449
28	103.0	ncrna gene	449
18	23.5	ncrna gene	450
19	20.8	ncrna gene	450
20	18.8	ncrna gene	450
21	19.7	ncrna gene	450
22	61.6	ncrna gene	450
23	34.5	ncrna gene	450
24	154.6	ncrna gene	450
25	255.4	ncrna gene	450
26	102.0	ncrna gene	450
27	135.7	ncrna gene	450
28	108.5	ncrna gene	450
18	4.8	gene miRNA	451
21	4.1	gene miRNA	451
22	10.0	gene miRNA	451
23	35.0	gene miRNA	451
24	18.3	gene miRNA	451
25	0.3	gene miRNA	451
18	34.4	gene	452
19	25.4	gene	452
20	9.9	gene	452
21	10.2	gene	452
22	11.8	gene	452
23	13.0	gene	452
24	19.8	gene	452
25	19.5	gene	452
26	37.6	gene	452
27	170.4	gene	452
28	105.8	gene	452
18	4.0	gene miRNA	453
19	35.3	gene miRNA	453
20	113.7	gene miRNA	453
21	3649.2	gene miRNA	453
22	6254.6	gene miRNA	453
23	1161.2	gene miRNA	453
24	186.6	gene miRNA	453
25	15.0	gene miRNA	453
26	1.8	gene miRNA	453
23	0.4	gene	454
24	2.0	gene	454
25	1.5	gene	454
26	50.4	gene	454
27	55.5	gene	454
28	1.9	gene	454
19	0.4	gene miRNA	455
21	0.9	gene miRNA	455
22	4.2	gene miRNA	455
23	96.0	gene miRNA	455
24	1.2	gene miRNA	455
25	3.2	gene miRNA	455
26	0.4	gene miRNA	455
19	0.3		456
20	2.5		456
21	10.7		456
22	20.4		456
23	5.1		456
20	36.8	gene	457
21	6.7	gene	457
22	0.9	gene	457
23	1.6	gene	457
24	6.3	gene	457
25	7.2	gene	457
26	5.9	gene	457
27	9.4	gene	457
28	3.1	gene	457
18	5.3	ncrna gene	458
19	4.7	ncrna gene	458
20	34.2	ncrna gene	458
21	15.6	ncrna gene	458
22	13.5	ncrna gene	458
23	19.0	ncrna gene	458
24	19.6	ncrna gene	458
25	5.6	ncrna gene	458
26	7.9	ncrna gene	458
27	23.2	ncrna gene	458
28	11.1	ncrna gene	458
18	27.4	ncrna gene	459
19	14.7	ncrna gene	459
20	17.1	ncrna gene	459
21	7.3	ncrna gene	459
22	1.5	ncrna gene	459
23	1.5	ncrna gene	459
24	5.3	ncrna gene	459
25	18.8	ncrna gene	459
26	65.4	ncrna gene	459
27	8.7	ncrna gene	459
28	5.9	ncrna gene	459
18	136.5	gene miRNA	460
19	684.7	gene miRNA	460
20	1799.8	gene miRNA	460
21	7429.0	gene miRNA	460
22	20104.3	gene miRNA	460
23	9496.5	gene miRNA	460
24	2211.8	gene miRNA	460
25	57.5	gene miRNA	460
26	3.3	gene miRNA	460
18	0.9	gene miRNA	461
19	15.8	gene miRNA	461
20	4.9	gene miRNA	461
21	72.2	gene miRNA	461
22	14.8	gene miRNA	461
23	319.4	gene miRNA	461
24	12.3	gene miRNA	461
25	11.3	gene miRNA	461
26	2.7	gene miRNA	461
27	0.6	gene miRNA	461
18	0.5	gene	462
19	0.6	gene	462
20	0.3	gene	462
23	0.9	gene	462
24	0.6	gene	462
25	1.4	gene	462
26	3.1	gene	462
27	0.9	gene	462
28	1.9	gene	462
21	2.4	repeat	463
22	7.0	repeat	463
23	4.0	repeat	463
24	9.3	repeat	463
25	1.8	repeat	463
20	1.0	gene	464
21	12.2	gene	464
22	48.1	gene	464
23	560.8	gene	464
24	12.0	gene	464
25	33.4	gene	464
26	10.6	gene	464
27	0.3	gene	464
19	0.8	gene miRNA	465
20	10.7	gene miRNA	465
21	13.3	gene miRNA	465
22	17.3	gene miRNA	465
23	4.7	gene miRNA	465
24	1.7	gene miRNA	465
25	6.5	gene miRNA	465
26	0.4	gene miRNA	465
18	0.6	tRNA repeat	466
19	2.5	tRNA repeat	466
20	3.2	tRNA repeat	466
21	1.3	tRNA repeat	466
22	8.1	tRNA repeat	466
23	0.7	tRNA repeat	466
24	0.7	tRNA repeat	466
27	0.3	tRNA repeat	466
18	507.1	repeat gene	467
19	36.2	repeat gene	467
20	4.3	repeat gene	467
21	5.8	repeat gene	467
22	1.8	repeat gene	467
18	0.5	gene	468
21	2.6	gene	468
22	1.1	gene	468
23	1.7	gene	468
24	4.2	gene	468
25	1.2	gene	468
26	0.3	gene	468
28	0.9	gene	468
19	23.2	gene	469
20	24.9	gene	469
21	25.6	gene	469
22	19.9	gene	469
23	3.6	gene	469
24	0.3	gene	469
25	0.3	gene	469
18	39.8	ncrna gene	470
19	21.4	ncrna gene	470
20	40.1	ncrna gene	470
21	36.0	ncrna gene	470
22	22.6	ncrna gene	470
23	19.6	ncrna gene	470
24	50.2	ncrna gene	470
25	43.7	ncrna gene	470
26	7.3	ncrna gene	470
27	28.3	ncrna gene	470
28	7.5	ncrna gene	470
18	19.1	gene miRNA	471
19	35.0	gene miRNA	471
20	36.1	gene miRNA	471
21	432.3	gene miRNA	471
22	253.5	gene miRNA	471
23	206.4	gene miRNA	471
24	32.3	gene miRNA	471
25	5.0	gene miRNA	471
26	1.3	gene miRNA	471
18	1.1	repeat miRNA gene	472
19	16.8	repeat miRNA gene	472
20	64.7	repeat miRNA gene	472
21	54.3	repeat miRNA gene	472
22	74.6	repeat miRNA gene	472
23	6.6	repeat miRNA gene	472
24	2.0	repeat miRNA gene	472
18	210.2		473
19	98.8		473
20	43.2		473
21	148.9		473
22	72.6		473
23	66.6		473
24	130.6		473
25	87.5		473
26	76.3		473
27	130.7		473
28	274.0		473
21	4.7	repeat	474
22	656.6	repeat	474
23	59.7	repeat	474
25	0.9	repeat	474
18	65.0	ncrna gene	475
19	30.8	ncrna gene	475
20	52.5	ncrna gene	475
21	121.1	ncrna gene	475
22	236.4	ncrna gene	475
23	66.1	ncrna gene	475
24	25.2	ncrna gene	475
25	120.2	ncrna gene	475
26	282.2	ncrna gene	475
27	2566.8	ncrna gene	475
28	2243.4	ncrna gene	475
19	6.7	ncrna gene	476
20	1.4	ncrna gene	476
21	2.5	ncrna gene	476
22	5.9	ncrna gene	476
23	7.8	ncrna gene	476
24	36.9	ncrna gene	476
25	17.0	ncrna gene	476
26	13.3	ncrna gene	476
27	6.7	ncrna gene	476
28	3.4	ncrna gene	476
18	13.5	gene miRNA	477
19	13.3	gene miRNA	477
20	36.2	gene miRNA	477
21	63.5	gene miRNA	477
22	882.0	gene miRNA	477
23	278.6	gene miRNA	477
24	363.7	gene miRNA	477
25	453.4	gene miRNA	477
26	16.4	gene miRNA	477
27	3.9	gene miRNA	477
18	2.1	repeat miRNA gene	478
19	64.6	repeat miRNA gene	478
20	70.1	repeat miRNA gene	478
21	357.9	repeat miRNA gene	478
22	568.7	repeat miRNA gene	478
23	177.8	repeat miRNA gene	478
24	198.0	repeat miRNA gene	478
25	27.6	repeat miRNA gene	478
26	2.1	repeat miRNA gene	478
18	27.6	ncrna gene	479
19	50.4	ncrna gene	479
20	38.3	ncrna gene	479
21	64.3	ncrna gene	479
22	87.5	ncrna gene	479
23	71.2	ncrna gene	479
24	37.8	ncrna gene	479
25	22.1	ncrna gene	479
26	26.0	ncrna gene	479
27	33.8	ncrna gene	479
28	29.1	ncrna gene	479
18	5.5	ncrna gene	480
19	7.3	ncrna gene	480
20	4.4	ncrna gene	480
21	7.7	ncrna gene	480
22	7.4	ncrna gene	480
23	5.6	ncrna gene	480
24	13.6	ncrna gene	480
25	108.4	ncrna gene	480
26	583.3	ncrna gene	480
27	956.4	ncrna gene	480
28	70.7	ncrna gene	480
18	19.4	ncrna gene	481
19	19.7	ncrna gene	481
20	32.4	ncrna gene	481
21	3.6	ncrna gene	481
22	7.8	ncrna gene	481
23	29.9	ncrna gene	481
